county,Baseline.coverage,Spillover.State.coverage,NEVI.coverage,AFC.coverage,NEVI Increase
13251,0.482517044,0.353704528,0.026180993,0.917819065,0.891638071
22023,0.030668423,0.013364614,0.026179703,0.830488832,0.804309129
1051,0.256060857,0.203844675,0.02615943,0.895096141,0.868936712
5033,0.283180791,0.249872191,0.026132332,0.839521022,0.81338869
18109,0.027558399,8.72E-04,0.026117659,0.89068402,0.864566361
18141,0.397156519,0.372346999,0.026108748,0.882601287,0.856492539
18157,0.164892311,0.128219675,0.026082696,0.88999676,0.863914064
48061,0.027421133,0,0.02607491,0.02607491,0
21155,0.095171757,0.0630717,0.02606807,0.887796189,0.861728119
47167,0.028836521,0.01243207,0.02605821,0.886150862,0.860092652
19083,0.351236843,0.30447264,0.02604887,0.84735638,0.82130751
18107,0.162616954,0.126533708,0.026041177,0.88885744,0.862816263
13053,0.274179169,0.152909293,0.026040177,0.899597108,0.873556931
51125,0.56361603,0.490390352,0.026035456,0.941837769,0.915802313
28139,0.230632864,0.220807226,0.026022426,0.89092358,0.864901154
1105,0.252763076,0.203116919,0.025980565,0.880054641,0.854074076
16013,0.036010932,2.30E-04,0.025976139,0.948453923,0.922477784
12065,0.302672729,0.046786027,0.025947218,0.91698097,0.891033752
42119,0.679219736,0.583797923,0.025940408,0.953147749,0.92720734
13215,0.265652842,0.14784876,0.025936517,0.896733413,0.870796896
45019,0.361207833,0.327404587,0.025892128,0.919875314,0.893983185
18159,0.383571217,0.346362501,0.02588132,0.896771461,0.870890141
45029,0.24041648,0.20639908,0.0258788,0.924068834,0.898190034
1003,0.036078512,0.023342206,0.025867379,0.887792,0.861924621
55057,0.295920568,0.220205009,0.02585054,0.882920757,0.857070217
13003,0.537917139,0.385728141,0.025839173,0.914895602,0.889056429
8029,0.407396713,0.170641979,0.025758827,0.932329962,0.906571135
47157,0.029650937,0.013004654,0.025743852,0.879308022,0.85356417
18057,0.025914752,5.48E-04,0.025737427,0.898197594,0.872460168
5147,0.041538315,0.016238978,0.025734218,0.881329438,0.85559522
16053,0.190313696,0.155674931,0.02572142,0.954220966,0.928499546
27119,0.381006028,0.072527421,0.025718631,0.742407679,0.716689047
21061,0.192999377,0.173440692,0.025718592,0.892099935,0.866381343
28137,0.026656702,0.01757224,0.025703154,0.875394261,0.849691108
48073,0.348247854,0.068496936,0.025695062,0.824096989,0.798401927
5093,0.0281786,0.022546107,0.025686333,0.876626791,0.850940458
16077,0.452128063,0.429505155,0.025677901,0.934360284,0.908682384
28009,0.02908761,0.020065614,0.025647078,0.891015646,0.865368569
18171,0.165051514,0.130037977,0.02564509,0.887139184,0.861494094
5131,0.286971847,0.253263752,0.025642962,0.841006858,0.815363896
28143,0.028145007,0.019862681,0.025639143,0.874871733,0.84923259
5077,0.045483152,0.019776195,0.025613064,0.876831446,0.851218382
40131,0.295213306,0.245515733,0.02560883,0.824625358,0.799016528
51820,0.571754563,0.499569385,0.025590981,0.942623648,0.917032667
16083,0.190266627,0.155765733,0.025578348,0.955696268,0.93011792
20019,0.305128463,0.292120646,0.025553431,0.789274814,0.763721383
36057,0.879443951,0.725673519,0.025507916,0.966611476,0.94110356
45015,0.362384517,0.314940031,0.025500364,0.927000977,0.901500612
47065,0.18972098,0.142784223,0.025498233,0.897239896,0.871741662
18023,0.145393624,0.110250596,0.025463608,0.884928182,0.859464574
18059,0.102377706,0.076781917,0.025440553,0.896177943,0.87073739
18039,0.4153384,0.39150138,0.025359432,0.88914693,0.863787498
12079,0.271906596,0.027663256,0.02535165,0.917544448,0.892192798
18095,0.354787381,0.326277807,0.025339461,0.899430595,0.874091134
47107,0.252848114,0.201777321,0.025326821,0.910022042,0.88469522
55135,0.209786437,0.140856934,0.025320897,0.883155408,0.857834511
18099,0.379943945,0.355382464,0.025282573,0.872614473,0.847331899
42019,0.549045705,0.471328201,0.025277033,0.946961303,0.92168427
21009,0.187755477,0.169835933,0.025276944,0.895085582,0.869808638
28085,0.052764889,0.02993893,0.025254833,0.864124672,0.838869839
30049,0.046957858,0.001030153,0.025235457,0.913195348,0.887959891
51029,0.566771218,0.491965007,0.02522462,0.939167759,0.913943139
40143,0.305676238,0.251833556,0.025194585,0.816238407,0.791043822
36051,0.73520957,0.613218149,0.025193403,0.953580089,0.928386686
27005,0.284159651,0.053755816,0.025168268,0.776461815,0.751293547
20125,0.361180404,0.319853683,0.025133384,0.783584561,0.758451177
5037,0.0419645,0.017079849,0.025113367,0.884019582,0.858906215
40127,0.295002422,0.243894438,0.025090014,0.843098115,0.818008102
27167,0.282714743,0.05452356,0.025088566,0.710619226,0.68553066
26073,0.30712179,0.187275767,0.025060838,0.899415416,0.874354578
48419,0.328607879,0.068160278,0.025044612,0.818652981,0.793608369
48067,0.288826472,0.06062758,0.025018575,0.853277838,0.828259263
18067,0.383431139,0.34350125,0.024997182,0.895322908,0.870325726
28041,0.068969735,0.053967174,0.024934894,0.866013049,0.841078155
40079,0.29420368,0.249696061,0.02492139,0.841891008,0.816969618
30057,0.029203326,0.002481222,0.024903422,0.888214301,0.863310879
47121,0.254310163,0.202944062,0.024892917,0.908367259,0.883474342
21169,0.187194442,0.168405007,0.024872862,0.897828719,0.872955857
24039,0.70309098,0.632106915,0.024870089,0.94738685,0.92251676
23005,0.981560217,0.965187225,0.024861975,0.980431933,0.955569958
4003,0.026051289,0,0.024856074,0.971970173,0.947114099
1125,0.244290016,0.195954978,0.024796579,0.878294519,0.85349794
36023,0.78974628,0.657744686,0.024786827,0.955526518,0.930739692
18093,0.04138008,0.014974462,0.024733818,0.895028643,0.870294825
47075,0.030597758,0.012244897,0.024723243,0.884883116,0.860159873
47069,0.02970355,0.011536804,0.024680139,0.887262834,0.862582695
30077,0.033418265,8.16E-04,0.024640534,0.929690948,0.905050414
42125,0.58898012,0.515116542,0.024603055,0.946368504,0.921765449
36123,0.760330755,0.63417104,0.024592696,0.954986601,0.930393905
56031,0.47226461,0.447779146,0.024584371,0.85061896,0.826034589
13073,0.232312945,0.13301593,0.024518092,0.922723284,0.898205191
19015,0.140240914,0.111829546,0.024512627,0.831830492,0.807317866
36011,0.806062928,0.672089007,0.024492395,0.953287823,0.928795429
30023,0.031880073,8.06E-04,0.024484357,0.931256182,0.906771825
16025,0.033433199,2.05E-04,0.024458302,0.953157514,0.928699212
40077,0.27820473,0.228624252,0.024456869,0.834758539,0.81030167
42031,0.580803688,0.49877417,0.024442905,0.948453929,0.924011024
28107,0.027624968,0.017219727,0.024434659,0.875671295,0.851236635
36117,0.806210813,0.672438339,0.024410923,0.956032239,0.931621316
42081,0.689540294,0.592841445,0.02434379,0.953266231,0.928922441
40105,0.342237686,0.291197686,0.024336883,0.810414314,0.786077431
18165,0.040425234,0.016141535,0.024330316,0.887577698,0.863247382
47035,0.245804852,0.196270736,0.024305109,0.90570589,0.881400781
18019,0.109308147,0.088698265,0.024298852,0.887754214,0.863455362
48423,0.332036377,0.065639214,0.024286373,0.81684841,0.792562037
1113,0.267753533,0.215603176,0.024281088,0.897958725,0.873677637
51810,0.759993376,0.666388565,0.024276934,0.94269741,0.918420475
13239,0.278361544,0.154698365,0.024276285,0.9039587,0.879682415
38055,0.027269475,0,0.024271066,0.666726982,0.642455917
5107,0.044621998,0.020105566,0.024266091,0.87298937,0.848723279
21181,0.089533868,0.06072053,0.024253585,0.90727956,0.883025975
16073,0.024406625,0.001966898,0.024245494,0.965789327,0.941543834
13287,0.511706844,0.366959728,0.024216406,0.908813907,0.884597501
37073,0.700628204,0.607695941,0.024206868,0.944294141,0.920087274
18053,0.470504656,0.43210284,0.024141541,0.903501189,0.879359647
45003,0.24622812,0.202947164,0.02413794,0.920545151,0.896407211
13109,0.502578655,0.366862925,0.024123692,0.915526771,0.891403079
5123,0.045125231,0.019750652,0.024123614,0.879814541,0.855690927
47097,0.027665849,0.010909884,0.024110553,0.880231406,0.856120853
4023,0.024093773,0,0.024093773,0.974936075,0.950842301
36069,0.768345657,0.640856051,0.024081548,0.95568136,0.931599812
39059,0.518352966,0.438673233,0.024076588,0.934852839,0.910776251
18119,0.040976742,0.01547484,0.02403709,0.886756347,0.862719256
22015,0.288599031,0.270439724,0.023988882,0.853741171,0.829752289
40061,0.271180987,0.223057904,0.023986415,0.838047052,0.814060637
36099,0.781021061,0.651293075,0.023985759,0.956674278,0.932688519
37143,0.161952655,0.067032666,0.02398186,0.945350434,0.921368574
51710,0.754234817,0.661809024,0.02397115,0.944440743,0.920469594
8103,0.453044683,0.189762064,0.023951273,0.92067167,0.896720398
48133,0.430732663,0.084156772,0.023939924,0.836635186,0.812695262
13245,0.249154091,0.147576173,0.023906741,0.917555283,0.893648542
36035,0.885745296,0.730873076,0.023892729,0.967274784,0.943382055
8045,0.446985922,0.187224295,0.023892241,0.923427979,0.899535738
19153,0.237716591,0.196853173,0.023869387,0.85663235,0.832762964
42065,0.594157739,0.510198821,0.023861019,0.951420434,0.927559415
16019,0.02731393,0.005726489,0.023856515,0.930504256,0.906647741
47123,0.249264694,0.198963221,0.023834868,0.910743379,0.886908511
12123,0.279429453,0.024542373,0.023820136,0.92285448,0.899034344
5059,0.027066713,8.88E-05,0.023805952,0.852890773,0.82908482
1039,0.045753597,0.021748661,0.023787302,0.883447577,0.859660275
13029,0.260552552,0.238035644,0.023772295,0.91363609,0.889863795
51001,0.687141397,0.594729238,0.023746857,0.947405421,0.923658564
28119,0.026045479,0.017698755,0.023737526,0.873805362,0.850067837
38013,0.051308611,7.40E-04,0.023734202,0.054427452,0.03069325
13197,0.261161909,0.141536949,0.023716003,0.901143291,0.877427288
54051,0.547898318,0.536519235,0.023713937,0.942648037,0.9189341
51550,0.736349443,0.64556177,0.023711088,0.94451311,0.920802023
18167,0.040534891,0.01600832,0.023709735,0.888166887,0.864457152
36113,0.85447009,0.688588728,0.023708683,0.90828777,0.884579086
5125,0.024156966,0,0.023676167,0.868949239,0.845273072
39119,0.507985064,0.42857273,0.023673937,0.930031893,0.906357956
36037,0.703191577,0.586512818,0.02366375,0.956521911,0.932858161
18055,0.043450742,0.016206754,0.023662996,0.885638143,0.861975147
13315,0.504582842,0.358591901,0.023659502,0.905376806,0.881717304
47109,0.230496229,0.166130052,0.023642674,0.878716012,0.855073338
42053,0.596899104,0.512825309,0.023630015,0.950487312,0.926857297
21161,0.075014226,0.059061618,0.023601676,0.912675651,0.889073975
36053,0.838521731,0.695948653,0.023599153,0.958499425,0.934900271
40147,0.296774474,0.243143211,0.023549481,0.802049878,0.778500398
12113,0.034849979,0.019349381,0.02351405,0.892271581,0.868757531
13177,0.51105251,0.363890262,0.02351216,0.903069921,0.879557762
5119,0.024604251,0,0.023507286,0.866815851,0.843308566
21069,0.074452905,0.058372439,0.023503068,0.912055279,0.888552211
19079,0.150986384,0.117515576,0.02348966,0.835519869,0.812030209
39127,0.496901196,0.417689052,0.023436839,0.928932398,0.905495559
13061,0.052662961,0.040768263,0.023397649,0.902040975,0.878643326
12033,0.034663973,0.019389068,0.023357132,0.893346207,0.869989075
41035,0.885209032,0.751418471,0.023327811,0.978441258,0.955113447
47115,0.194499862,0.146443695,0.02332585,0.8928776,0.86955175
27111,0.242062944,0.046112632,0.023295231,0.79585988,0.772564649
18049,0.399917013,0.353870427,0.023263655,0.875778783,0.852515128
55065,0.266746177,0.201056861,0.023250531,0.879386384,0.856135853
47033,0.026837758,0.008631113,0.023230728,0.883673135,0.860442407
26139,0.252754199,0.138097076,0.023203504,0.885238306,0.862034802
13271,0.490047231,0.349882562,0.023185716,0.908615949,0.885430233
18009,0.475677609,0.438626066,0.023177494,0.903880312,0.880702818
53023,0.563098358,0.22052196,0.023152747,0.961414876,0.938262129
48005,0.46834367,0.071450791,0.023148187,0.832502821,0.809354633
30043,0.028459801,5.21E-04,0.02314352,0.906410919,0.883267399
37139,0.720985183,0.625131309,0.023138137,0.942773014,0.919634877
42121,0.580689724,0.498565634,0.023101026,0.947143491,0.924042465
21011,0.075153478,0.058356126,0.023100899,0.911377629,0.88827673
42129,0.548455977,0.471413279,0.023061574,0.94554818,0.922486606
5053,0.025774658,8.64E-05,0.023060586,0.862138176,0.839077589
37029,0.728865458,0.632661488,0.0230432,0.94402553,0.92098233
47153,0.188117446,0.14109513,0.023026996,0.895646794,0.872619798
55078,0.222383974,0.149385086,0.02300559,0.883692622,0.860687032
39039,0.466531329,0.367106968,0.022997024,0.91101947,0.888022445
19075,0.323369456,0.280911646,0.022996438,0.868015815,0.845019377
5045,0.036035641,0.011854272,0.02298171,0.865290679,0.842308969
22119,0.278983196,0.262794579,0.022958416,0.855617824,0.832659408
42059,0.577232495,0.504238608,0.022949854,0.944612043,0.921662189
18153,0.043850015,0.016614092,0.022942325,0.889800173,0.866857848
19181,0.230779071,0.191658962,0.022927021,0.854690967,0.831763946
5085,0.045113674,0.017950716,0.022916934,0.871539108,0.848622174
48033,0.024817993,0,0.022913184,0.85283329,0.829920106
5111,0.04033417,0.016668589,0.022901489,0.877889148,0.854987658
21029,0.096157063,0.064171851,0.022883751,0.889326983,0.866443232
26123,0.267375761,0.143962704,0.022850659,0.885972675,0.863122017
1053,0.038875606,0.021937548,0.022849794,0.879596086,0.856746292
36067,0.831951426,0.693006025,0.022842902,0.957707782,0.93486488
55115,0.21844104,0.147080872,0.022819124,0.88279965,0.859980526
36041,0.910460484,0.750958758,0.022811757,0.968776813,0.945965056
13081,0.501050329,0.356268971,0.022810232,0.901713384,0.878903152
30091,0.033293911,0.023649407,0.022790181,0.622961672,0.600171491
55013,0.155873707,0.135335242,0.022784922,0.845180314,0.822395392
18175,0.038928021,0.017085412,0.022779734,0.886581459,0.863801725
42015,0.741493433,0.638121263,0.02275953,0.952032457,0.929272927
13005,0.520873276,0.374437423,0.022731547,0.911848975,0.889117428
22017,0.291174312,0.276811719,0.02272725,0.852112939,0.829385689
30031,0.025732286,0.001973791,0.022712742,0.900859491,0.87814675
1069,0.048775895,0.027582405,0.022690054,0.903050097,0.880360042
30027,0.030348672,0,0.022663654,0.866070573,0.84340692
36121,0.677590129,0.565110979,0.022654505,0.953701191,0.931046686
39121,0.51738042,0.437766222,0.022653262,0.936394622,0.91374136
1087,0.264392863,0.210214862,0.022630582,0.899338897,0.876708314
45037,0.239399085,0.197771616,0.022609904,0.923135822,0.900525918
40097,0.279907445,0.232132095,0.022585228,0.828747315,0.806162087
47105,0.246282785,0.196541922,0.022574689,0.90997588,0.887401191
36073,0.725359427,0.605002414,0.022566995,0.953032919,0.930465924
16047,0.030589622,1.88E-04,0.022566016,0.953532439,0.930966423
37177,0.171907241,0.071152897,0.022557921,0.938367836,0.915809915
28071,0.025524284,0.016290668,0.022543942,0.878604505,0.856060563
18061,0.039982664,0.01756537,0.02253604,0.886703333,0.864167292
5105,0.023361615,0,0.022468344,0.865311264,0.84284292
13309,0.477828178,0.340834322,0.022468339,0.914776918,0.89230858
18117,0.039853804,0.015272108,0.022460792,0.88284658,0.860385789
26107,0.279506152,0.15503261,0.02243965,0.891896117,0.869456467
47029,0.243746513,0.196468582,0.022403494,0.917102419,0.894698925
20127,0.120791829,0.076064095,0.022400743,0.812843624,0.790442882
30063,0.063856647,0.04333227,0.022399867,0.94709399,0.924694123
28065,0.051567081,0.028123328,0.022324489,0.865624505,0.843300016
38057,0.026751678,0,0.022317528,0.667206103,0.644888575
47045,0.029419848,0.01166125,0.022310684,0.886202463,0.863891778
28127,0.051757097,0.027911168,0.022302331,0.878202111,0.855899781
22011,0.029076652,0.014545697,0.022293269,0.832667865,0.810374596
48173,0.022496921,0,0.022283581,0.850043934,0.827760354
54069,0.553780217,0.543822992,0.02226872,0.94124668,0.91897796
5051,0.025911939,0,0.022267145,0.858840192,0.836573047
39013,0.54107683,0.459863626,0.022251647,0.940492063,0.918240417
39107,0.433802331,0.343653732,0.022234921,0.912643692,0.890408771
1089,0.210356265,0.172851649,0.022223273,0.885873209,0.863649936
55103,0.288717318,0.217051367,0.022185292,0.878813877,0.856628585
30039,0.023421329,8.02E-04,0.02215624,0.93833893,0.91618269
21027,0.027444745,0.007867323,0.022069353,0.880395634,0.858326281
36075,0.846893899,0.705868518,0.022069162,0.960452908,0.938383746
36031,0.901057923,0.72516542,0.022017606,0.918083478,0.896065872
39115,0.504042504,0.425156138,0.022010923,0.932650939,0.910640016
28005,0.054197984,0.031764626,0.021982118,0.854311218,0.8323291
39131,0.068988888,0.02605402,0.02198147,0.923749829,0.901768359
48009,0.371971224,0.073548853,0.021954974,0.834349706,0.812394732
13267,0.491765275,0.354313569,0.021952857,0.915799454,0.893846597
47023,0.029997282,0.010644856,0.021950101,0.881742821,0.85979272
27153,0.192191413,0.036115689,0.021907099,0.834508745,0.812601646
13095,0.514789177,0.366093968,0.021876236,0.905175292,0.883299056
17195,0.187917166,0.079576933,0.021868596,0.870011897,0.848143301
48485,0.366715548,0.072714682,0.02182044,0.833618483,0.811798043
18025,0.038942565,0.015340277,0.021813977,0.882005311,0.860191334
20115,0.104364559,0.052904403,0.021812162,0.795994398,0.774182237
18021,0.041333237,0.015743811,0.021773753,0.886244941,0.864471188
21111,0.108753706,0.079353112,0.021753511,0.889822206,0.868068695
39105,0.485987992,0.407754101,0.021689952,0.933775642,0.91208569
1085,0.273022514,0.217585794,0.021682941,0.88441214,0.862729199
19011,0.203051411,0.166399712,0.021673688,0.879572102,0.857898414
19099,0.208982821,0.173867688,0.021632532,0.87261056,0.850978028
22031,0.292789062,0.278058092,0.021628654,0.850876366,0.829247712
28129,0.049895882,0.027046302,0.021621654,0.88251904,0.860897385
55009,0.206140508,0.139900829,0.021595513,0.888679708,0.867084195
13103,0.248463383,0.227272725,0.021594713,0.909815651,0.888220939
42063,0.579760723,0.498009062,0.021578307,0.948070733,0.926492425
1011,0.275413854,0.217770989,0.021576345,0.898881502,0.877305156
19113,0.194023298,0.160745974,0.021570375,0.879266267,0.857695892
18043,0.03653068,0.016698514,0.021555838,0.888939063,0.867383225
39089,0.496357887,0.416967288,0.021551719,0.926415213,0.904863494
13031,0.489359417,0.35611489,0.021540643,0.913913959,0.892373316
28029,0.051436011,0.029723133,0.021532932,0.868020671,0.846487739
13165,0.456973802,0.331115111,0.021502355,0.921522728,0.900020373
21163,0.025581571,0.005910015,0.021493421,0.882248578,0.860755158
45043,0.157992725,0.115129583,0.021485182,0.931319967,0.909834786
47145,0.24519351,0.195883064,0.021480783,0.908828938,0.887348155
30093,0.033521268,8.28E-04,0.021435751,0.928511486,0.907075735
22115,0.033796125,0.01374733,0.021434625,0.824363883,0.802929257
47077,0.225811681,0.16135078,0.021429432,0.872934185,0.851504753
18087,0.312029787,0.299260222,0.021427294,0.892972552,0.871545258
5069,0.02603515,8.43E-05,0.02142036,0.867028029,0.845607669
40055,0.361090688,0.298349261,0.021415567,0.854734747,0.83331918
40039,0.339309607,0.278456034,0.021404728,0.827073139,0.805668411
13051,0.258965068,0.23710572,0.021396001,0.91389018,0.892494179
1067,0.049374007,0.027728115,0.021382339,0.902424996,0.881042657
38003,0.388818317,0.365623122,0.021355185,0.68774532,0.666390135
42047,0.611558184,0.52527987,0.021326747,0.953733315,0.932406568
48023,0.403868539,0.079816827,0.021317612,0.839994781,0.81867717
30097,0.023740317,0,0.021313089,0.913817732,0.892504643
39079,0.06749944,0.025683157,0.021302936,0.927586394,0.906283457
22113,0.021298295,0,0.021298295,0.823370601,0.802072306
36109,0.772516673,0.643981517,0.021289761,0.953222821,0.93193306
27169,0.117118662,0.028173475,0.021289059,0.867398798,0.84610974
47113,0.028218417,0.009891681,0.021264617,0.882918877,0.861654259
48317,0.021262788,0,0.021262788,0.847126074,0.825863286
51131,0.669596102,0.578369493,0.021236322,0.944211835,0.922975512
30029,0.026114782,4.94E-04,0.021235722,0.934857451,0.913621729
48003,0.026691283,8.97E-04,0.021201383,0.85010872,0.828907338
47063,0.241265101,0.194713312,0.021185959,0.915451626,0.894265667
19105,0.177203337,0.159241397,0.021170088,0.882750626,0.861580538
54103,0.539233944,0.527376457,0.02115388,0.94005116,0.91889728
27041,0.19824524,0.037215663,0.021152535,0.812238408,0.791085873
48329,0.024174305,0,0.021141042,0.851398686,0.830257644
48115,0.025512999,4.08E-04,0.021140772,0.860580419,0.839439647
47059,0.237999017,0.192310447,0.021115864,0.923627957,0.902512094
37053,0.753105254,0.653967215,0.021114982,0.944885595,0.923770613
5029,0.035230376,0.012045022,0.021093642,0.863746642,0.842653
28147,0.055552985,0.03083143,0.021050264,0.844569746,0.823519482
29109,0.078700703,0.029772328,0.021031016,0.836808879,0.815777862
38023,0.073002192,9.55E-04,0.021030657,0.574320154,0.553289497
39145,0.069600039,0.026540008,0.021010624,0.923284098,0.902273474
13071,0.259134421,0.228597003,0.021005156,0.914621354,0.893616198
1061,0.04316148,0.021413872,0.020992815,0.900394784,0.879401968
4015,0.762129017,0.752586309,0.020988965,0.989978906,0.968989941
48449,0.301651949,0.060947183,0.020976953,0.836212502,0.815235549
16005,0.465849206,0.44612496,0.02097384,0.933855862,0.912882023
13307,0.27369412,0.149949166,0.020966712,0.905969815,0.885003103
36063,0.671690485,0.56005026,0.020954206,0.957444248,0.936490042
47053,0.026489773,0.008233792,0.020943119,0.880418924,0.859475805
36097,0.756740324,0.631045381,0.020934276,0.953464545,0.93253027
28111,0.065363322,0.050650592,0.020885832,0.875807235,0.854921403
28031,0.051587348,0.027733928,0.020884264,0.883844673,0.862960408
39163,0.473628653,0.3950413,0.020880619,0.928879426,0.907998807
13321,0.515215486,0.36951568,0.020856603,0.910070909,0.889214306
39111,0.526556574,0.44653342,0.020827392,0.939939696,0.919112304
13205,0.258374976,0.228134688,0.020819682,0.910394219,0.889574536
13131,0.294255538,0.267212982,0.020807285,0.911577786,0.890770501
38073,0.345446816,0.325388316,0.020801873,0.724137468,0.703335595
21093,0.02243875,0.003608082,0.020792769,0.885366204,0.864573434
1101,0.262166428,0.208870989,0.020789915,0.897465596,0.876675682
16081,0.021673274,0.007279534,0.0207899,0.933354947,0.912565047
46081,0.020742781,0.004680755,0.020742781,0.806511082,0.785768301
45067,0.14575033,0.105425038,0.020727403,0.935315633,0.91458823
28091,0.08349026,0.053787314,0.020721296,0.860087546,0.83936625
56045,0.020691114,0.015653931,0.020691114,0.834751724,0.814060611
39009,0.489717305,0.41141498,0.020687396,0.931339496,0.9106521
35023,0.062833028,0.048244494,0.020667489,0.949931642,0.929264153
20017,0.094577851,0.048322078,0.020661321,0.785591647,0.764930326
5117,0.044229255,0.017610539,0.020661196,0.865336452,0.844675256
36029,0.655149204,0.546258269,0.020625467,0.956035939,0.935410471
1057,0.24081247,0.197706597,0.020624498,0.868199894,0.847575396
48487,0.382095988,0.075920578,0.02062321,0.833289641,0.812666431
39073,0.484335787,0.405426552,0.020604786,0.929141153,0.908536367
38077,0.293827898,0.279975548,0.020602663,0.703859881,0.683257217
48431,0.021907712,0,0.020541712,0.845904351,0.825362639
1005,0.279346796,0.223885837,0.02053193,0.902988501,0.882456571
42035,0.669121415,0.575405346,0.020525129,0.952218313,0.931693184
36015,0.745378686,0.62158041,0.020516168,0.9520923,0.931576132
5095,0.04372819,0.017628123,0.020488862,0.874092129,0.853603268
13303,0.254921981,0.145233801,0.020485761,0.912592335,0.892106574
26085,0.265616017,0.135495773,0.020463132,0.889438725,0.868975593
27051,0.211966341,0.04074822,0.020445886,0.813061485,0.792615599
5027,0.292375992,0.262166788,0.020429712,0.857012229,0.836582517
48305,0.021092138,3.80E-04,0.020412125,0.877738536,0.857326411
5001,0.046784931,0.019018779,0.020388476,0.869775913,0.849387437
16011,0.020388123,5.09E-04,0.020388123,0.931694378,0.911306255
46019,0.02037682,0.004957656,0.02037682,0.798143683,0.777766864
17053,0.161708492,0.070128629,0.020306914,0.869941059,0.849634146
39125,0.450437805,0.352608188,0.020220434,0.909330579,0.889110145
13167,0.468293116,0.33840725,0.020217109,0.909648251,0.889431142
12133,0.043828193,0.023185051,0.020214989,0.898197323,0.877982333
19163,0.189312819,0.171983399,0.020194346,0.875821493,0.855627147
42027,0.648482144,0.557606396,0.02018782,0.952047757,0.931859937
17203,0.167019154,0.06902068,0.020181443,0.868186776,0.848005333
56027,0.482620052,0.45366933,0.020166743,0.830569248,0.810402505
19125,0.203378982,0.169719081,0.020162853,0.867271399,0.847108547
40093,0.322634465,0.264583283,0.020137423,0.831242091,0.811104668
16065,0.027081064,0.006145564,0.020112446,0.929252283,0.909139837
16043,0.027122428,0.006213957,0.020076256,0.928850961,0.908774705
40141,0.366559003,0.305792479,0.020065255,0.843832809,0.823767554
28021,0.052958384,0.034150013,0.020064039,0.870239198,0.850175159
5031,0.023292388,0.017078788,0.02003853,0.874809928,0.854771398
47009,0.247498018,0.197421756,0.020022569,0.913109239,0.89308667
30061,0.063423589,0.04409581,0.020020383,0.948724971,0.928704588
13043,0.470403689,0.338131928,0.020015437,0.915580881,0.895565444
18085,0.411719745,0.387949876,0.019936008,0.886487133,0.866551125
21085,0.027295701,0.00766392,0.019882418,0.887504455,0.867622036
17143,0.170726098,0.070924848,0.019881258,0.86908258,0.849201322
1081,0.255817623,0.204969179,0.019854665,0.899301986,0.879447321
47089,0.241797778,0.194817125,0.019850835,0.914303052,0.894452217
55097,0.311331058,0.229117971,0.019846388,0.881901259,0.862054871
56015,0.433488859,0.416146581,0.01984283,0.846200378,0.826357548
13209,0.478702786,0.341476345,0.019833463,0.917978565,0.898145102
38065,0.024398614,0,0.019823033,0.730260656,0.710437624
30069,0.021238965,0,0.019809326,0.857570286,0.83776096
19031,0.172609322,0.154396329,0.019806241,0.878098313,0.858292072
26127,0.261808451,0.133381125,0.019769687,0.882297113,0.862527426
28149,0.02147401,0.005248538,0.019763016,0.867653857,0.847890841
19139,0.190036257,0.171501081,0.019754496,0.875302932,0.855548436
38101,0.037329151,4.53E-04,0.019745173,0.019745173,0
35045,0.05423921,0.042599846,0.019741259,0.938517048,0.918775789
29009,0.073428053,0.02923873,0.019723651,0.846336114,0.826612462
1075,0.236475859,0.194871357,0.019720705,0.88360194,0.863881235
28075,0.252487679,0.236237128,0.019716991,0.89153311,0.871816118
5057,0.294330435,0.263660525,0.019707861,0.848842634,0.829134773
16051,0.026346822,0.005887105,0.019671276,0.933558023,0.913886747
5073,0.296960719,0.266102428,0.019665911,0.853513127,0.833847215
5145,0.041650595,0.016768225,0.019660023,0.877483796,0.857823773
28069,0.244412527,0.229263724,0.019658502,0.891994868,0.872336365
19095,0.192832489,0.159511028,0.019643512,0.876721003,0.857077492
47155,0.244034374,0.196105618,0.019630256,0.916485167,0.89685491
13261,0.271240562,0.147105901,0.019618439,0.904771711,0.885153272
35003,0.026510288,0.020224003,0.019616307,0.947417941,0.927801634
17175,0.174682017,0.072614029,0.019603659,0.868640072,0.849036413
42033,0.611262702,0.524739144,0.01959526,0.951863558,0.932268298
39137,0.462730446,0.369494202,0.019586237,0.917035801,0.897449564
54049,0.563578481,0.551275668,0.01956602,0.943796144,0.924230124
40043,0.347443728,0.285163085,0.019548308,0.823738907,0.804190599
36101,0.730308023,0.609139185,0.01954234,0.951534545,0.931992205
13087,0.294722496,0.267637026,0.019496412,0.909952639,0.890456227
13163,0.247896524,0.141134935,0.019463744,0.911766921,0.892303177
55141,0.314399819,0.231273259,0.019454735,0.881745182,0.862290447
18123,0.02388221,0.016983155,0.019448083,0.87027813,0.850830047
19103,0.189935348,0.156732558,0.019441282,0.876158544,0.856717262
48135,0.022890358,0,0.019440416,0.851340377,0.831899961
30095,0.024145552,2.62E-04,0.019424714,0.918535015,0.899110302
38049,0.031059568,0,0.019420167,0.019420167,0
28049,0.019395229,0.001297993,0.019395229,0.87051449,0.851119261
36007,0.776242468,0.645691041,0.019387983,0.954326644,0.934938661
19123,0.191315971,0.160450577,0.019387928,0.872574822,0.853186894
19187,0.149208037,0.119131902,0.019358611,0.836910406,0.817551795
