county,Baseline.coverage,Spillover.State.coverage,NEVI.coverage,AFC.coverage,NEVI Increase
19173,0.020826386741020914,0.012547220716271784,0.020826386741020914,0.8235907880860143,0.8027644013449934
19175,0.021054465995523266,0.0021895924577721715,0.021054465995523266,0.8239038095804552,0.8028493435849319
19177,0.007041217959297433,0.0029913181012533306,0.007041217959297433,0.007041217959297433,0
19179,0.011532864929214676,5.977757158188514e-4,0.011532864929214676,0.8680564402930974,0.8565235753638827
19181,0.023645644775475726,8.88788491455331e-4,0.023645644775475726,0.8582751885883609,0.8346295438128852
19183,0.022110330546779165,0.003638949843036393,0.022110330546779165,0.871323692352144,0.8492133618053649
19185,0.012081704568325455,0.0025386769705593878,0.012081704568325455,0.8597511962876194,0.847669491719294
19187,0.01836561671998009,1.0462869473201646e-4,0.01836561671998009,0.8270654257489634,0.8086998090289833
19189,0.016611549485453958,0.008580299906565681,0.016611549485453958,0.8320895790308849,0.8154780295454309
19191,0.01251002184539525,0.008081913725252543,0.01251002184539525,0.866976649773569,0.8544666279281737
19193,0.016314859287401832,0.007875178227853568,0.016314859287401832,0.8268603592033521,0.8105454999159503
19195,0.018997025191601614,0.010216332589324218,0.018901867779680576,0.83639356067353,0.8174916928938494
19197,0.016854565870661763,0.0011970909390814192,0.016854565870661763,0.8270412706234762,0.8101867047528144
20001,0.028351919055551057,0.013746674199208891,0.02670826450328369,0.8121321461786681,0.7854238816753845
20003,0.03079901045532933,0.012592928120159604,0.02933930038448,0.8431378468779789,0.8137985464934989
20005,0.040364529530684035,0.025670806969706115,0.040364529530684035,0.8145322097066388,0.7741676801759547
20007,0.0033825230228696846,0,0.0033825230228696846,0.003846672252979981,4.6414923011029634e-4
20009,0.010511815858077624,0,0.010511815858077624,0.825016324617429,0.8145045087593514
20011,0.02832146455556963,0.01940973768754248,0.02682451335118428,0.8335230287239959,0.8066985153728116
20013,0.03173250697911049,0.021107748548752137,0.03012466042476191,0.8234388391556228,0.7933141787308609
20015,0.015460541406534767,0.0010359109064964575,0.015460541406534767,0.8007803051224645,0.7853197637159297
20017,0.017848997454434298,0,0.017848997454434298,0.7918219065933739,0.7739729091389397
20019,0.007202821581521483,0.003224890387101951,0.007202821581521483,0.7990798026870036,0.7918769811054821
20021,0.025176554014757088,0.023186464517055378,0.02127399371367315,0.8304077888524946,0.8091337951388214
